,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,428,['Madi'],['Callie Calls'],"9S, 3S, 4D, 4C, 3C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""3"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs"")])}",0
1,87,['Madi'],['Callie Calls'],"9C, KC, KH, 8H, 9D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds"")])}",1
2,43,['Madi'],['Callie Calls'],"JH, QC, JC, 10S, QD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds"")])}",2
3,26,['Madi'],['Callie Calls'],"JH, KS, 8C, 7D, AC","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Clubs"")])}",3
4,10,['Madi'],['Callie Calls'],"9S, 5H, 6C, 5S, JD","{'Madi': Hand([Card(""9"", ""Spades""), Card(""5"", ""Hearts""), Card(""6"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds"")])}",4
5,25,['Madi'],['Callie Calls'],"5H, JH, 5D, QC, AC","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs"")])}",5
6,4,['Madi'],['Callie Calls'],"KS, 7H, AS, QC, 10S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Spades"")])}",6
7,124,['Madi'],['Callie Calls'],"5H, AC, AD, 5C, 8D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""8"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"8S, JS, 10H, 7H, 6D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""7"", ""Hearts""), Card(""6"", ""Diamonds"")])}",8
9,4,['Madi'],['Callie Calls'],"9H, 10H, QC, KS, 10D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds"")])}",9
10,18,['Madi'],['Callie Calls'],"10S, 6C, JH, 8D, 6H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts"")])}",10
11,10,['Cody'],['Robbie Random'],"9H, JC, AH, JH, 6S","{'Cody': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Spades"")]), 'Madi': Hand([Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Spades""), Card(""4"", ""Diamonds"")])}",11
12,10,['Madi'],['Callie Calls'],"8C, KH, AD, QC, 8S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades"")])}",12
13,14,['Madi'],['Callie Calls'],"10D, 10S, KC, JS, AC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"7H, KD, 10C, JH, 10S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"10S, 3D, 10D, 3H, KC","{'Madi': Hand([Card(""10"", ""Spades""), Card(""3"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"KS, 10D, JS, AD, KD","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"9S, AD, AC, 6S, 7H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""7"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"8C, 9C, AH, AS, JD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"8D, AD, 9H, 9C, 6C","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"7S, 8D, 8H, 3D, 7C","{'Madi': Hand([Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""7"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"KD, 10D, AC, 7D, KC","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""K"", ""Clubs"")])}",21
22,12,['Madi'],['Callie Calls'],"9H, 2H, 3H, 3D, 2S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""2"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""2"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"5H, 10C, QC, 9D, JD","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",23
24,12,['Madi'],['Callie Calls'],"KC, 4S, 4H, 7C, AC","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Clubs"")])}",24
25,12,['Madi'],['Callie Calls'],"JS, KD, 9C, AS, 10D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"3C, 3D, 6D, AC, 6H","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts"")])}",26
27,12,['Madi'],['Callie Calls'],"9H, 9C, KD, 5H, 5S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Spades"")])}",27
28,12,['Madi'],['Callie Calls'],"JD, KH, QS, JC, AC","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs"")])}",28
29,12,['Madi'],['Callie Calls'],"8H, 10S, QH, 5C, 6C","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""6"", ""Clubs"")])}",29
